"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","URL Encoded Address","Crawl Timestamp"
"https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-6_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","718","718","718","0,255","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","3,060","Sat, 07 Aug 2021 14:47:51 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-6_optimized-20x19.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-6_optimized-20x30.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","792","792","792","0,281","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Sat, 07 Aug 2021 14:47:58 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-6_optimized-20x30.jpg","2025-04-10 16:02:07"
"https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-7_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","714","714","714","0,253","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Sat, 07 Aug 2021 14:47:55 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-7_optimized-20x19.jpg","2025-04-10 16:02:07"
"https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-7_optimized-20x30.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","774","774","774","0,274","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,022","Sat, 07 Aug 2021 14:48:03 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-7_optimized-20x30.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-8_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","742","742","742","0,263","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,058","Sat, 07 Aug 2021 14:47:59 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-8_optimized-20x19.jpg","2025-04-10 16:02:08"
"https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-8_optimized-20x30.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","833","833","833","0,295","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,037","Sat, 07 Aug 2021 14:48:06 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-8_optimized-20x30.jpg","2025-04-10 16:02:07"
"https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-9_optimized-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","677","677","677","0,240","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,047","Sat, 07 Aug 2021 14:48:03 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-9_optimized-20x13.jpg","2025-04-10 16:02:02"
"https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-9_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","761","761","761","0,270","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Sat, 07 Aug 2021 14:47:59 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/valery-faminsky-9_optimized-20x19.jpg","2025-04-10 16:02:05"
"https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-christ-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","669","669","669","0,237","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,036","Wed, 04 Aug 2021 16:51:47 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-christ-20x13.jpg","2025-04-10 15:57:11"
"https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-christ-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","673","673","673","0,239","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Wed, 04 Aug 2021 16:51:40 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-christ-20x19.jpg","2025-04-10 15:57:11"
"https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-virgin-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","756","756","756","0,268","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,028","Wed, 04 Aug 2021 18:33:59 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-virgin-20x19.jpg","2025-04-10 15:57:11"
"https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-virgin-20x25.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","817","817","817","0,290","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,014","Wed, 04 Aug 2021 18:34:07 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-virgin-20x25.jpg","2025-04-10 15:57:12"
"https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-virgin1-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","758","758","758","0,269","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,035","Wed, 04 Aug 2021 18:33:43 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-virgin1-20x19.jpg","2025-04-10 15:57:09"
"https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-virgin1-20x30.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","831","831","831","0,295","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,041","Wed, 04 Aug 2021 18:33:54 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/veiled-virgin1-20x30.jpg","2025-04-10 15:57:11"
"https://sanatkaravani.com/wp-content/uploads/2021/08/venus-de-milo--20x19.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","715","715","715","0,253","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,055","Wed, 04 Aug 2021 18:32:29 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/venus-de-milo--20x19.jpeg","2025-04-10 15:57:11"
"https://sanatkaravani.com/wp-content/uploads/2021/08/venus-de-milo--20x26.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","754","754","754","0,267","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,026","Wed, 04 Aug 2021 18:32:37 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/venus-de-milo--20x26.jpeg","2025-04-10 15:57:11"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-10_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","763","763","763","0,270","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,038","Sat, 07 Aug 2021 14:54:48 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-10_optimized-20x19.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-10_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","776","776","776","0,275","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Sat, 07 Aug 2021 14:54:46 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-10_optimized-20x20.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-10_optimized-20x21.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","763","763","763","0,270","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,033","Sat, 07 Aug 2021 14:54:53 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-10_optimized-20x21.jpg","2025-04-10 16:01:58"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-1_optimized-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","670","670","670","0,238","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,047","Sat, 07 Aug 2021 14:54:34 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-1_optimized-20x13.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-1_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","729","729","729","0,258","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,058","Sat, 07 Aug 2021 14:54:25 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-1_optimized-20x19.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-2_optimized-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","685","685","685","0,243","","0","","","","","0,000","6","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,034","Sat, 07 Aug 2021 14:54:26 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-2_optimized-20x13.jpg","2025-04-10 16:00:26"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-2_optimized-20x16.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","683","683","683","0,242","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,064","Sat, 07 Aug 2021 14:54:23 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-2_optimized-20x16.jpg","2025-04-10 16:02:29"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-2_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","750","750","750","0,266","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,011","Sat, 07 Aug 2021 14:54:22 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-2_optimized-20x19.jpg","2025-04-10 16:01:58"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-2_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","762","762","762","0,270","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,066","Sat, 07 Aug 2021 14:54:20 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-2_optimized-20x20.jpg","2025-04-10 16:02:15"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-3_optimized-20x14.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","709","709","709","0,251","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,036","Sat, 07 Aug 2021 14:54:34 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-3_optimized-20x14.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-3_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","760","760","760","0,269","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Sat, 07 Aug 2021 14:54:27 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-3_optimized-20x19.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-4_optimized-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","686","686","686","0,243","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Sat, 07 Aug 2021 14:54:35 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-4_optimized-20x13.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-4_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","750","750","750","0,266","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,049","Sat, 07 Aug 2021 14:54:30 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-4_optimized-20x19.jpg","2025-04-10 16:01:58"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-5_optimized-20x15.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","683","683","683","0,242","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,016","Sat, 07 Aug 2021 14:54:30 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-5_optimized-20x15.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-5_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","737","737","737","0,261","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,042","Sat, 07 Aug 2021 14:54:25 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-5_optimized-20x19.jpg","2025-04-10 16:01:58"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-6_optimized-20x16.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","691","691","691","0,245","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,033","Sat, 07 Aug 2021 14:54:40 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-6_optimized-20x16.jpg","2025-04-10 16:01:58"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-6_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","755","755","755","0,268","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Sat, 07 Aug 2021 14:54:37 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-6_optimized-20x19.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-7_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","763","763","763","0,270","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,055","Sat, 07 Aug 2021 14:54:38 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-7_optimized-20x19.jpg","2025-04-10 16:01:58"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-7_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","760","760","760","0,269","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,055","Sat, 07 Aug 2021 14:54:37 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-7_optimized-20x20.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-7_optimized-20x28.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","820","820","820","0,291","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,064","Sat, 07 Aug 2021 14:54:48 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-7_optimized-20x28.jpg","2025-04-10 16:01:58"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-8_optimized-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","701","701","701","0,249","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,090","Sat, 07 Aug 2021 14:54:47 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-8_optimized-20x13.jpg","2025-04-10 16:01:58"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-8_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","764","764","764","0,271","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,037","Sat, 07 Aug 2021 14:54:42 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-8_optimized-20x19.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-8_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","758","758","758","0,269","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Sat, 07 Aug 2021 14:54:40 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-8_optimized-20x20.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-9_optimized-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","670","670","670","0,238","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,039","Sat, 07 Aug 2021 14:54:49 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-9_optimized-20x13.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-9_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","733","733","733","0,260","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Sat, 07 Aug 2021 14:54:45 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-9_optimized-20x19.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-9_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","730","730","730","0,259","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Sat, 07 Aug 2021 14:54:43 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/vsevolod-tarasevich-9_optimized-20x20.jpg","2025-04-10 16:01:59"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-10_optimized-20x17.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","766","766","766","0,272","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Sat, 07 Aug 2021 14:59:52 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-10_optimized-20x17.jpg","2025-04-10 16:02:14"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-10_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","781","781","781","0,277","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Sat, 07 Aug 2021 14:59:43 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-10_optimized-20x19.jpg","2025-04-10 16:02:19"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-11_optimized-20x14.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","681","681","681","0,241","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,050","Sat, 07 Aug 2021 14:59:54 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-11_optimized-20x14.jpg","2025-04-10 16:02:14"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-11_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","744","744","744","0,264","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,064","Sat, 07 Aug 2021 14:59:45 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-11_optimized-20x19.jpg","2025-04-10 16:02:17"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-12_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","766","766","766","0,272","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","7,075","Sat, 07 Aug 2021 14:59:54 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-12_optimized-20x19.jpg","2025-04-10 16:02:17"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-12_optimized-20x28.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","787","787","787","0,279","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,034","Sat, 07 Aug 2021 15:00:09 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-12_optimized-20x28.jpg","2025-04-10 16:02:14"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-13_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","747","747","747","0,265","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,024","Sat, 07 Aug 2021 14:59:52 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-13_optimized-20x19.jpg","2025-04-10 16:02:16"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-13_optimized-20x24.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","760","760","760","0,269","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Sat, 07 Aug 2021 15:00:01 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-13_optimized-20x24.jpg","2025-04-10 16:02:14"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-14_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","761","761","761","0,270","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Sat, 07 Aug 2021 14:59:59 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-14_optimized-20x19.jpg","2025-04-10 16:02:14"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-14_optimized-20x8.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","618","618","618","0,219","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Sat, 07 Aug 2021 15:00:06 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-14_optimized-20x8.jpg","2025-04-10 16:02:14"
"https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-15_optimized-20x14.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","668","668","668","0,237","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Sat, 07 Aug 2021 15:00:01 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/walker-evans-15_optimized-20x14.jpg","2025-04-10 16:02:16"
